Country Name	"Country Code"	"Series Name"	"Series Code"	"1960 [YR1960]"	"1961 [YR1961]"	"1962 [YR1962]"	"1963 [YR1963]"	"1964 [YR1964]"	"1965 [YR1965]"	"1966 [YR1966]"	"1967 [YR1967]"	"1968 [YR1968]"	"1969 [YR1969]"	"1970 [YR1970]"	"1971 [YR1971]"	"1972 [YR1972]"	"1973 [YR1973]"	"1974 [YR1974]"	"1975 [YR1975]"	"1976 [YR1976]"	"1977 [YR1977]"	"1978 [YR1978]"	"1979 [YR1979]"	"1980 [YR1980]"	"1981 [YR1981]"	"1982 [YR1982]"	"1983 [YR1983]"	"1984 [YR1984]"	"1985 [YR1985]"	"1986 [YR1986]"	"1987 [YR1987]"	"1988 [YR1988]"	"1989 [YR1989]"	"1990 [YR1990]"	"1991 [YR1991]"	"1992 [YR1992]"	"1993 [YR1993]"	"1994 [YR1994]"	"1995 [YR1995]"	"1996 [YR1996]"	"1997 [YR1997]"	"1998 [YR1998]"	"1999 [YR1999]"	"2000 [YR2000]"	"2001 [YR2001]"	"2002 [YR2002]"	"2003 [YR2003]"	"2004 [YR2004]"	"2005 [YR2005]"	"2006 [YR2006]"	"2007 [YR2007]"	"2008 [YR2008]"	"2009 [YR2009]"	"2010 [YR2010]"	"2011 [YR2011]"	"2012 [YR2012]"	"2013 [YR2013]"	"2014 [YR2014]"	"2015 [YR2015]"	"2016 [YR2016]"	"2017 [YR2017]"	"2018 [YR2018]"	"2019 [YR2019]"	"2020 [YR2020]"	"2021 [YR2021]"
Kuwait	"KWT"	"Agricultural land (% of land area)"	"AG.LND.AGRI.ZS"	".."	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.57575757575758"	"7.63187429854097"	"7.63187429854097"	"7.63187429854097"	"7.68799102132435"	"7.68799102132435"	"7.74410774410774"	"7.74410774410774"	"7.91245791245791"	"7.91245791245791"	"7.91245791245791"	"7.91245791245791"	"7.91245791245791"	"7.9685746352413"	"7.9685746352413"	"7.9685746352413"	"8.02469135802469"	"8.02469135802469"	"8.02469135802469"	"8.08080808080808"	"8.30527497194164"	"8.47362514029181"	"8.47362514029181"	"8.47362514029181"	"8.41750841750842"	"8.41750841750842"	"8.41750841750842"	"8.47362514029181"	"8.47362514029181"	"8.5016835016835"	"8.5297418630752"	"8.55780022446689"	"8.5297418630752"	"8.61952861952862"	"8.53535353535353"	"8.38383838383838"	"8.41750841750842"	"8.49607182940516"	"8.41750841750842"	"8.41750841750842"	"8.41750841750842"	".."
Kyrgyz Republic	"KGZ"	"People practicing open defecation (% of population)"	"SH.STA.ODFC.ZS"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"0.108195304"	"0.108192251"	"0.100987782"	"0.093782292"	"0.086578451"	"0.079373839"	"0.072170633"	"0.064966904"	"0.057763681"	"0.050561484"	"0.043368555"	"0.036176462"	"0.02897626"	"0.013716184"	"0.011920643"	"0"	"0"	"0"	"0"	"0"	"0"	".."
Kyrgyz Republic	"KGZ"	"Life expectancy at birth, total (years)"	"SP.DYN.LE00.IN"	"55.0830243902439"	"55.3209512195122"	"55.6489268292683"	"55.9769512195122"	"56.1803414634146"	"56.4094878048781"	"56.8101463414634"	"57.0343170731707"	"57.3574634146341"	"57.6715365853659"	"58.0053170731707"	"58.3039268292683"	"58.614756097561"	"58.9906829268293"	"59.3270487804878"	"59.461756097561"	"59.6655853658537"	"60.039756097561"	"60.3756097560976"	"60.7950243902439"	"61.0814634146342"	"61.3491951219512"	"61.6744390243903"	"62.1770731707317"	"62.4211951219512"	"63.019512195122"	"63.3304146341463"	"63.6604390243902"	"63.9173902439024"	"67.9073170731707"	"68.2975609756098"	"68.5512195121951"	"68.1024390243903"	"67.1926829268293"	"66.0390243902439"	"65.790243902439"	"66.5439024390244"	"66.8926829268293"	"67.0512195121951"	"68.6560975609756"	"68.5585365853659"	"68.7073170731707"	"68.1560975609756"	"68.2560975609756"	"68.1536585365854"	"67.9560975609756"	"67.6951219512195"	"67.8951219512195"	"68.4512195121951"	"69.1024390243903"	"69.3"	"69.6024390243903"	"70.0024390243902"	"70.2024390243902"	"70.4024390243902"	"70.6512195121951"	"70.9512195121951"	"71.2"	"71.4"	"71.6"	"71.8"	".."
Kyrgyz Republic	"KGZ"	"Current health expenditure per capita (current US$)"	"SH.XPD.CHEX.PC.CD"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"12.29036808"	"13.16161728"	"14.77255917"	"22.32097054"	"27.23155212"	"36.11393356"	"45.97068405"	"50.84462738"	"63.82300568"	"60.6509285"	"61.45378494"	"79.82953644"	"99.98524475"	"104.78458405"	"94.01564789"	"80.11972809"	"71.92367554"	"76.98123169"	"65.73706055"	"62.14477539"	".."	".."
Kyrgyz Republic	"KGZ"	"Total greenhouse gas emissions (kt of CO2 equivalent)"	"EN.ATM.GHGT.KT.CE"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"32480"	"30190.0005340576"	"22590.0001525879"	"17780.0006866455"	"12609.9996566772"	"9920.00007629395"	"10829.9999237061"	"10689.9995803833"	"10930.0003051758"	"9539.99996185303"	"9489.99977111816"	"8880.00011444092"	"9850.00038146973"	"10489.9997711182"	"10630.0001144409"	"10319.9996948242"	"10399.9996185303"	"11649.9996185303"	"12810.0004196167"	"12420.0000762939"	"12050.0001907349"	"13460.000038147"	"16059.9994659424"	"15560.0004196167"	"16129.9991607666"	"16610.0006103516"	"16190.0005340576"	"15979.9995422363"	"18059.9994659424"	"16909.9998474121"	".."	".."
Kyrgyz Republic	"KGZ"	"Population density (people per sq. km of land area)"	"EN.POP.DNST"	".."	"11.7617309697602"	"12.1657977059437"	"12.5844629822732"	"13.0099061522419"	"13.4165797705944"	"13.8441084462982"	"14.2674661105318"	"14.6939520333681"	"15.0928050052138"	"15.4322210636079"	"15.7575599582899"	"16.1011470281543"	"16.4431699687174"	"16.8086548488008"	"17.1657977059437"	"17.5114702815433"	"17.8514077163712"	"18.1809176225235"	"18.5192909280501"	"18.8602711157456"	"19.2168925964546"	"19.6001042752868"	"20.0119916579771"	"20.4191866527633"	"20.8044838373306"	"21.2017726798749"	"21.6089676746611"	"21.9937434827946"	"22.4582898852972"	"22.8946819603754"	"23.2721584984359"	"23.5422314911366"	"23.5490093847758"	"23.5406673618352"	"23.7768508863399"	"24.1313868613139"	"24.4859228362878"	"24.8644421272158"	"25.2367049009385"	"25.5391032325339"	"25.7825860271116"	"26.0203336809176"	"26.2945776850886"	"26.6147028154327"	"26.9165797705944"	"27.2075078206465"	"27.4681960375391"	"27.7304483837331"	"28.0672575599583"	"28.4040667361835"	"28.7518248175182"	"29.2346193952033"	"29.8206465067779"	"30.4249217935349"	"31.0578727841502"	"31.6970802919708"	"32.3159541188738"	"32.9655891553702"	"33.6611053180396"	"34.3060479666319"	".."
Kyrgyz Republic	"KGZ"	"Terrestrial and marine protected areas (% of total territorial area)"	"ER.PTD.TOTL.ZS"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"6.51440059612817"	"6.7026929831278"	"6.7026929831278"	"6.70269298307359"	"6.70567250331886"	"6.70567250331886"
Kyrgyz Republic	"KGZ"	"Agricultural land (% of land area)"	"AG.LND.AGRI.ZS"	".."	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.5964546402503"	"52.7632950990615"	"53.8529718456726"	"54.9374348279458"	"55.4796663190824"	"55.5839416058394"	"55.7351407716371"	"55.9228362877998"	"55.8602711157456"	"56.1835245046924"	"56.1835245046924"	"56.5172054223149"	"56.1522419186653"	"56.021897810219"	"55.9494264859228"	"55.9363920750782"	"55.9290928050052"	"55.3561001042753"	"55.3279457768509"	"55.3102189781022"	"55.2205422314911"	"55.0401459854015"	"55.0422314911366"	"55.0375391032325"	"54.958811261731"	"54.9535974973931"	"54.0709071949948"	"54.0583941605839"	"54.0552659019812"	".."
Lao PDR	"LAO"	"People practicing open defecation (% of population)"	"SH.STA.ODFC.ZS"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"61.56359568"	"58.86350674"	"56.17273212"	"53.49455075"	"50.82877369"	"48.26967364"	"45.9025247"	"43.54746759"	"41.20350094"	"38.87257184"	"36.55410468"	"34.24837503"	"31.95529277"	"29.67655994"	"27.41133326"	"25.16020153"	"22.92309733"	"20.70117415"	"18.43153875"	"16.65691593"	"16.48997195"	".."
Lao PDR	"LAO"	"Life expectancy at birth, total (years)"	"SP.DYN.LE00.IN"	"40.79"	"41.066"	"42.009"	"41.332"	"41.649"	"42.056"	"42.096"	"42.617"	"42.984"	"43.21"	"43.563"	"43.983"	"44.249"	"44.477"	"45.532"	"45.892"	"45.603"	"45.973"	"46.207"	"46.966"	"48.082"	"48.73"	"49.404"	"49.957"	"50.535"	"51.108"	"51.699"	"52.152"	"52.731"	"53.252"	"53.713"	"54.46"	"54.952"	"55.435"	"55.749"	"56.385"	"56.891"	"57.292"	"57.665"	"57.873"	"58.378"	"59.07"	"59.534"	"60.031"	"60.293"	"60.98"	"61.493"	"62.084"	"62.603"	"63.273"	"63.973"	"64.736"	"65.355"	"65.718"	"66.361"	"66.67"	"67.167"	"67.434"	"67.634"	"68.138"	"68.497"	".."
Lao PDR	"LAO"	"Current health expenditure per capita (current US$)"	"SH.XPD.CHEX.PC.CD"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"14.38795185"	"14.76590061"	"13.1817894"	"17.97390747"	"16.57514763"	"17.68591881"	"19.61174774"	"25.21520042"	"27.20223045"	"36.2555275"	"34.99440384"	"27.4563961"	"32.84053421"	"43.96371841"	"45.96818924"	"52.50928497"	"54.87627792"	"61.99768066"	"57.70953369"	"68.22131348"	".."	".."
Lao PDR	"LAO"	"Total greenhouse gas emissions (kt of CO2 equivalent)"	"EN.ATM.GHGT.KT.CE"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"6790"	"6710.00003814697"	"7010.00022888184"	"7030.00020980835"	"7400.00009536743"	"7440.00005722046"	"7500"	"7750"	"7309.99994277954"	"7190.00005722046"	"7960.00003814697"	"8300.00019073486"	"8600.00038146973"	"8829.99992370605"	"9279.99973297119"	"9229.99954223633"	"9619.99988555908"	"10170.0000762939"	"10600.0003814697"	"11439.9995803833"	"12380.0001144409"	"12119.9998855591"	"13100.0003814697"	"14050.0001907349"	"14399.9996185303"	"19260.0002288818"	"26549.9992370605"	"29809.9994659424"	"29899.9996185303"	"29280.0006866455"	".."	".."
Lao PDR	"LAO"	"Population density (people per sq. km of land area)"	"EN.POP.DNST"	".."	"9.40702339688042"	"9.62571490467938"	"9.84930242634315"	"10.0758795493934"	"10.3096013864818"	"10.549657712305"	"10.796910745234"	"11.0531629116118"	"11.3176386481802"	"11.5913474870017"	"11.8749220103986"	"12.1676343154246"	"12.4677686308492"	"12.7681195840555"	"13.0533795493934"	"13.3102989601386"	"13.5430762564991"	"13.7692590987868"	"14.0108318890815"	"14.2873440207972"	"14.6056889081456"	"14.9639991334489"	"15.3546837088388"	"15.7710398613518"	"16.2114558058925"	"16.6741334488735"	"17.1563994800693"	"17.6558102253033"	"18.1695493934142"	"18.6934272097054"	"19.2254116117851"	"19.762157712305"	"20.3002426343154"	"20.8316724436742"	"21.3493587521664"	"21.8540467937608"	"22.3160225303293"	"22.7336308492201"	"23.137157712305"	"23.5305589254766"	"23.9155415944541"	"24.2898656845754"	"24.6493284228769"	"24.9920580589255"	"25.3594887348354"	"25.7651343154246"	"26.1756845753899"	"26.5851863084922"	"26.9927642980936"	"27.3978249566724"	"27.80037694974"	"28.2010528596187"	"28.5994020797227"	"28.9924350086655"	"29.4082279029463"	"29.8585918544194"	"30.3202642980936"	"30.7842547660312"	"31.2480632582322"	"31.7131672443674"	".."
Lao PDR	"LAO"	"Terrestrial and marine protected areas (% of total territorial area)"	"ER.PTD.TOTL.ZS"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"16.6822252710073"	"16.6822056274146"	"16.6822056274146"	"16.6822056164904"	"18.6875605839355"	"18.6875605839355"
Lao PDR	"LAO"	"Agricultural land (% of land area)"	"AG.LND.AGRI.ZS"	".."	"6.7157712305026"	"6.7157712305026"	"6.49913344887348"	"6.28249566724437"	"6.28249566724437"	"6.32582322357019"	"6.32582322357019"	"6.36915077989601"	"6.37781629116118"	"6.39948006932409"	"6.421143847487"	"6.55112651646447"	"6.63778162911612"	"6.73743500866551"	"6.79376083188908"	"6.84575389948007"	"6.88908145580589"	"6.92374350086655"	"6.95407279029463"	"6.95840554592721"	"6.97140381282496"	"7.00606585788562"	"7.01906412478336"	"7.06239168110919"	"7.0840554592721"	"7.09705372616984"	"7.10571923743501"	"7.14904679376083"	"7.157712305026"	"7.19237435008666"	"7.20103986135182"	"7.20970537261698"	"7.21403812824957"	"7.32235701906413"	"7.36568457538995"	"7.36568457538995"	"7.60831889081456"	"7.6473136915078"	"7.68197573656846"	"7.82495667244367"	"7.97660311958406"	"8.12824956672444"	"8.27989601386482"	"8.4315424610052"	"8.60051993067591"	"8.7738301559792"	"8.93847487001733"	"9.11611785095321"	"9.39341421143848"	"9.61871750433276"	"9.86351819757366"	"9.99675043327556"	"10.1169844020797"	"10.1083188908146"	"10.1083188908146"	"10.1083188908146"	"9.77859618717504"	"9.44887348353553"	"9.11915077989601"	"8.79116117850953"	".."
Latvia	"LVA"	"People practicing open defecation (% of population)"	"SH.STA.ODFC.ZS"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	".."
Latvia	"LVA"	"Life expectancy at birth, total (years)"	"SP.DYN.LE00.IN"	"69.7868292682927"	"70.0324390243903"	"69.430487804878"	"69.8290243902439"	"71.0280487804878"	"70.7265853658537"	"70.7073170731707"	"70.3939024390244"	"70.0429268292683"	"69.7968292682927"	"69.8353658536586"	"70.1646341463415"	"69.8787804878049"	"69.8134146341464"	"69.7409756097561"	"68.9253658536585"	"69.0478048780488"	"69.1046341463415"	"68.9878048780488"	"68.4956097560976"	"68.8085365853659"	"68.7863414634146"	"69.3282926829268"	"69.1190243902439"	"69.1629268292683"	"69.2914634146342"	"70.6224390243903"	"70.6929268292683"	"70.6153658536585"	"70.1553658536586"	"69.2731707317073"	"69.0324390243903"	"68.3960975609756"	"66.7226829268293"	"65.6643902439025"	"66.3912195121951"	"68.7765853658537"	"69.3492682926829"	"69.0121951219512"	"69.7429268292683"	"70.3146341463415"	"70.7609756097561"	"70.9609756097561"	"71.2658536585366"	"72.0268292682927"	"71.3560975609756"	"70.8658536585366"	"71.019512195122"	"72.419512195122"	"73.0804878048781"	"73.4829268292683"	"73.5756097560976"	"73.7780487804878"	"73.9829268292683"	"74.1243902439024"	"74.4804878048781"	"74.580487804878"	"74.6292682926829"	"74.7829268292683"	"75.3878048780488"	"75.3878048780488"	".."
Latvia	"LVA"	"Current health expenditure per capita (current US$)"	"SH.XPD.CHEX.PC.CD"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"181.57072449"	"205.02047729"	"237.29516602"	"280.50878906"	"393.29806519"	"440.80975342"	"552.30157471"	"775.19152832"	"913.52148438"	"744.66162109"	"689.07720947"	"764.59173584"	"745.51745605"	"807.13000488"	"856.76654053"	"775.86431885"	"874.79772949"	"932.50158691"	"1101.49255371"	"1166.79785156"	".."	".."
Latvia	"LVA"	"Total greenhouse gas emissions (kt of CO2 equivalent)"	"EN.ATM.GHGT.KT.CE"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"25420"	"23700.0007629395"	"20979.9995422363"	"17809.9994659424"	"14840.0001525879"	"13090.0001525879"	"13079.9999237061"	"12500"	"12060.0004196167"	"11350.0003814697"	"10569.9996948242"	"11109.9996566772"	"11149.9996185303"	"11270.0004577637"	"11359.9996566772"	"11520.0004577637"	"12060.0004196167"	"12479.9995422363"	"12140.0003433228"	"11359.9996566772"	"12489.9997711182"	"11850.0003814697"	"11649.9996185303"	"11569.9996948242"	"11520.0004577637"	"11569.9996948242"	"11399.9996185303"	"11340.0001525879"	"11880.0001144409"	"11699.9998092651"	".."	".."
Latvia	"LVA"	"Population density (people per sq. km of land area)"	"EN.POP.DNST"	".."	"34.5940026033715"	"35.0585115785752"	"35.529898597072"	"36.0072476577691"	"36.4137593006251"	"36.6917415269899"	"36.9810532405547"	"37.3410095296254"	"37.6552461150305"	"37.9122245970399"	"38.1890336991981"	"38.498947402253"	"38.8226814726726"	"39.1660533209057"	"39.4704870875986"	"39.7092741093095"	"39.9356067301975"	"40.1420765905475"	"40.2711523936555"	"40.3635238722741"	"40.4875857746637"	"40.6749481736224"	"40.9148922493451"	"41.172593890112"	"41.4429909846208"	"41.7807704051296"	"42.2096999694666"	"42.6412007649413"	"42.8584858662638"	"42.7973548459672"	"42.5953524997188"	"42.0129204364665"	"41.1925691420123"	"40.5088145017436"	"39.9353335368891"	"39.4880357401128"	"39.0963890272711"	"38.7294743439343"	"38.4155109518376"	"38.0469892490398"	"37.5587767367863"	"37.1249296928986"	"36.7678821090523"	"36.3688109663008"	"35.9779356228004"	"35.6494287045816"	"35.3596509553731"	"34.9899882687579"	"34.4170376203256"	"33.7081170552975"	"33.0999244700853"	"32.691902228936"	"32.3436289713468"	"32.0404647500281"	"31.7792437366417"	"31.4901409356067"	"31.2123033409935"	"30.9700612274415"	"30.755491989008"	"30.5391129680219"	".."
Latvia	"LVA"	"Terrestrial and marine protected areas (% of total territorial area)"	"ER.PTD.TOTL.ZS"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"17.5098922163384"	"17.5110476673142"	"17.5110476673142"	"17.5161953713112"	"17.5263004980701"	"17.527004972721"
Latvia	"LVA"	"Agricultural land (% of land area)"	"AG.LND.AGRI.ZS"	".."	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.6575923634435"	"40.4004692496826"	"40.8182943095441"	"29.4405965256239"	"30.1155446992463"	"28.4763848490205"	"28.1067703729892"	"25.9855046844617"	"25.5194690407701"	"25.4069776784997"	"25.6319604030405"	"25.4230478731097"	"26.3872595497131"	"27.8657174538384"	"29.8102110016552"	"29.5530878878943"	"29.3281051633535"	"29.456666720234"	"29.0067012711524"	"29.183473411863"	"29.5852282771144"	"30.1637552830765"	"30.0834043100262"	"30.2842817426519"	"31.0315457920195"	"31.0636861812397"	"31.1440371542899"	"31.4975814357112"	"31.6406877711715"	".."
Lebanon	"LBN"	"People practicing open defecation (% of population)"	"SH.STA.ODFC.ZS"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"0.067916228"	"0.067916228"	"0.067916228"	"0.071794203"	"0.075672177"	"0.079550152"	"0.083428127"	"0.087306101"	"0.091184076"	"0.095062051"	"0.098940025"	"0.102818"	"0.106695975"	"0.110573949"	"0.114451924"	"0.118329899"	"0.122207873"	"0.126085848"	"0.129963823"	"0"	"0"	".."
Lebanon	"LBN"	"Life expectancy at birth, total (years)"	"SP.DYN.LE00.IN"	"64.841"	"65.29"	"65.397"	"65.668"	"65.953"	"66.065"	"66.159"	"66.519"	"66.607"	"66.697"	"66.759"	"66.823"	"66.907"	"67.229"	"67.294"	"58.128"	"33.737"	"59.284"	"59.382"	"59.467"	"59.665"	"59.915"	"45.128"	"59.955"	"60.304"	"60.486"	"60.965"	"61.428"	"61.718"	"64.163"	"64.475"	"71.176"	"71.192"	"71.382"	"71.681"	"72.043"	"72.293"	"72.778"	"72.944"	"73.49"	"73.931"	"74.365"	"75.064"	"75.593"	"75.976"	"76.273"	"76.08"	"77.08"	"77.584"	"77.889"	"78.156"	"78.404"	"78.628"	"78.765"	"78.973"	"79.229"	"79.505"	"79.654"	"79.729"	"79.236"	"77.804"	".."
Lebanon	"LBN"	"Current health expenditure per capita (current US$)"	"SH.XPD.CHEX.PC.CD"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"479.60198975"	"459.46578979"	"418.09030151"	"385.02694702"	"370.42245483"	"345.35742188"	"400.70999146"	"445.77624512"	"477.75701904"	"515.38916016"	"577.359375"	"627.64221191"	"556.73999023"	"560.36950684"	"577.87902832"	"566.79968262"	"603.61846924"	"606.83740234"	"695.05877686"	"663.05108643"	".."	".."
Lebanon	"LBN"	"Total greenhouse gas emissions (kt of CO2 equivalent)"	"EN.ATM.GHGT.KT.CE"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"7270"	"8779.99973297119"	"8840.00015258789"	"12250"	"13189.9995803833"	"15489.9997711182"	"16530.0006866455"	"18750"	"19100.0003814697"	"20079.9999237061"	"18920.0000762939"	"20239.9997711182"	"20219.9993133545"	"20909.9998474121"	"21469.9993133545"	"20889.9993896484"	"19950.0007629395"	"18889.9993896484"	"22680.0003051758"	"26149.9996185303"	"25250"	"25930.0003051758"	"28569.9996948242"	"28549.9992370605"	"30739.9997711182"	"32880.0010681152"	"34049.9992370605"	"35930.0003051758"	"34680.0003051758"	"35209.9990844727"	".."	".."
Lebanon	"LBN"	"Population density (people per sq. km of land area)"	"EN.POP.DNST"	".."	"181.16275659824"	"186.897262952102"	"192.718572825024"	"198.478983382209"	"204.051319648094"	"209.740566959922"	"215.366764418377"	"221.142815249267"	"227.157673509286"	"232.824144672532"	"238.723069403715"	"244.962365591398"	"251.206353861193"	"257.368523949169"	"263.107135874878"	"300.138709677419"	"337.987976539589"	"311.183284457478"	"283.691495601173"	"289.706940371456"	"295.916129032258"	"300.110752688172"	"303.713587487781"	"309.243206256109"	"315.420332355816"	"323.363636363636"	"331.463343108504"	"337.942130987292"	"344.6238514174"	"351.290322580645"	"358.429521016618"	"366.119941348974"	"373.293841642229"	"380.072727272727"	"387.061583577713"	"394.354154447703"	"401.520136852395"	"408.483284457478"	"415.446725317693"	"422.350146627566"	"429.051808406647"	"434.669208211144"	"440.352590420332"	"447.194232649071"	"453.865493646139"	"461.374780058651"	"470.147409579668"	"477.772531769306"	"483.981915933529"	"488.347996089932"	"493.162854349951"	"506.191300097752"	"555.117399804497"	"613.327663734115"	"625.507331378299"	"611.790713587488"	"597.189833822092"	"581.704692082111"	"565.191300097752"	"553.560410557185"	".."
